,title,address,roadAddress,mapx,mapy,category,description,telephone,link
4823,브레인<b>학원</b>,서울특별시 양천구 신월동 1001-4,서울특별시 양천구 남부순환로 584,297579,546690,"교육,학문>교습학원",,02-2604-0979,
4824,씨드영어<b>학원</b>,서울특별시 양천구 목동 808-15,서울특별시 양천구 목동로 228 2층,299831,548012,어학원>영어학원,,02-6052-2746,
4825,로드맵수학전문<b>학원</b>,서울특별시 양천구 목동 962,서울특별시 양천구 오목로 299,300323,547648,교습학원>수학학원,,02-2652-4001,
4826,에스엘에이영어<b>학원</b>,서울특별시 양천구 목동 909-6,서울특별시 양천구 목동동로 431 우방프라자 1001호,301602,548918,어학원>토플,,02-6012-5599,
4827,베이직미술<b>학원</b>,서울특별시 양천구 신정동 995-4,서울특별시 양천구 목동로 181 2층 201호,299817,547551,학원>미술학원,,02-2608-0522,http://www.basicart.co.kr
4828,토토아트팩토리미술<b>학원</b>,서울특별시 양천구 목동 405-153,서울특별시 양천구 목동동로14길 9,300538,547509,학원>미술학원,,02-2645-3932,
4829,목동뿌리<b>학원</b>,서울특별시 양천구 신월동 442-4,서울특별시 양천구 오목로 39 준우빌딩2층 목동뿌리학원,297814,547291,"교육,학문>교습학원",,02-2645-4545,http://blog.naver.com/math1708
4830,JB실용음악<b>학원</b>,서울특별시 양천구 목동 750-4,서울특별시 양천구 목동중앙본로 36 목동프라자,300273,549208,음악학원>실용음악학원,,02-2646-3460,http://blog.naver.com/sori712
4831,단기백선국어논술<b>학원</b>,서울특별시 양천구 목동 762-6,서울특별시 양천구 목동중앙로 71,300350,548807,교습학원>입시학원,,02-6927-1033,http://cafe.naver.com/dangi100
4832,1타수학 전문<b>학원</b>,서울특별시 양천구 신정동 134-25,서울특별시 양천구 목동동로10길 16-5,300476,546905,교습학원>수학학원,,02-2655-1357,
4833,리뉴영어<b>학원</b> 신정캠퍼스,서울특별시 양천구 신정동 321-6,서울특별시 양천구 목동서로 349 센트럴프라자,299909,546752,어학원>영어학원,,02-2648-4480,http://cafe.naver.com/renewgl
4834,투웰브영어<b>학원</b>,서울특별시 양천구 목동 408-115,서울특별시 양천구 오목로 280 3층 302호,300161,547608,어학원>영어학원,,02-2647-6223,http://edutwelve.com
4835,화음음악<b>학원</b>,서울특별시 양천구 신정동 294-71,서울특별시 양천구 신목로5길 23,300443,546729,음악학원>실용음악학원,,02-2647-3298,http://www.harmonymusic.co.kr/
4836,테마과학<b>학원</b>,서울특별시 양천구 목동 406-4 현대프라자 3층,서울특별시 양천구 오목로 279,300181,547691,"교육,학문>교습학원",,02-2648-2698,
4837,토브메타인지<b>학원</b>,서울특별시 양천구 목동 923,서울특별시 양천구 목동서로 213 세신비젼프라자 9층,300376,547919,"교육,학문>교습학원",,02-2642-8677,http://cafe.naver.com/moktov
4838,그림나무미술<b>학원</b>,서울특별시 양천구 목동 796-12 3층,서울특별시 양천구 목동중앙서로8길 10,299974,548380,학원>미술학원,,02-2644-5655,https://story.kakao.com/ch/arttree26445655
4839,수학여행목동<b>학원</b>,서울특별시 양천구 신정동 319-23 토피아빌딩9층,서울특별시 양천구 목동서로 299 토피아빌딩,300205,547090,"교육,학문>교습학원",,02-2061-8600,
4840,대명컴퓨터<b>학원</b>,서울특별시 양천구 목2동 750-4,서울특별시 양천구 목동중앙본로 36 목동프라자,300281,549201,"직업,기술학원>컴퓨터",,02-2644-5157,http://choijm67.zerois.net/
4841,와튼캠퍼스 영어<b>학원</b>,서울특별시 양천구 신월동 518-5,서울특별시 양천구 오목로 32,297779,547234,어학원>영어학원,"<b>서울특별시 양천구</b> 신월동 위치, 영어 전문<b>학원</b>, 시설안내, 교육자료 수록.",02-2693-0402,http://cafe.naver.com/whartencampus/
4842,J실용음악<b>학원</b> 양천점,서울특별시 양천구 신정3동 1147-12,서울특별시 양천구 중앙로 215,298933,546559,음악학원>실용음악학원,,02-2697-0888,http://j-music.wdw.kr/
4843,신월동 EMC 영어수학중국어<b>학원</b>,서울특별시 양천구 신월동 443-5,서울특별시 양천구 오목로 41 2층 202호 이엠씨학원 ,297870,547310,어학원>영어학원,,02-2603-9833,http://blog.naver.com/mzla69
4844,신정송현<b>학원</b>,서울특별시 양천구 신정동 323-16 대영프라자 7층,서울특별시 양천구 목동동로 63 대영프라자 7층,299625,546515,"교육,학문>교습학원",,02-2698-5234,http://blog.naver.com/sshhigh
4845,장영길 수학전문<b>학원</b>,"서울특별시 양천구 목동 907-4 우성에펠타운 606호, 610호, 611호",서울특별시 양천구 목동서로 67 우성에펠타운,301088,548838,교습학원>수학학원,,02-2648-3651,
4846,엠베스트SE 더좋은<b>학원</b>목동캠퍼스,서울특별시 양천구 신정동 128-6 엘도라도빌딩 4층,서울특별시 양천구 신목로 38 엘도라도빌딩 402,300630,546916,교습학원>입시학원,,02-6404-3970,
4847,유니크보습<b>학원</b>,서울특별시 양천구 목동 772-6,서울특별시 양천구 목동중앙남로 3 선훈아이엔지빌딩 5층,300269,548689,"교육,학문>교습학원",,02-2646-2148,
4848,헤르메스영어<b>학원</b>,서울특별시 양천구 신정동 86-28,서울특별시 양천구 신목로 85 4층,300691,547298,어학원>영어학원,,02-2654-0579,http://hermesenglish.modoo.at/
4849,예림미술<b>학원</b>,서울특별시 양천구 신월동 229-3,서울특별시 양천구 곰달래로10길 9,297384,548075,학원>미술학원,,02-2698-2980,http://blog.naver.com/kkawa22
4850,목동유일<b>학원</b>,서울특별시 양천구 목동 736-1 2층,서울특별시 양천구 목동중앙남로 42 2층,300055,548978,교습학원>입시학원,,02-2655-0309,http://www.목동유일학원.com
4851,김용태과학<b>학원</b>,서울특별시 양천구 신정동 128-132,서울특별시 양천구 신목로 28 4층 김용태과학,300688,546844,"교육,학문>교습학원",,02-6406-5491,
4852,AMS어<b>학원</b>,서울특별시 양천구 목5동 900-16 유승상가 4층,서울특별시 양천구 목동서로2길 20 유승상가,301394,549224,어학원>영어학원,,02-2646-0518,
4853,홍익퍼니키즈미술<b>학원</b>,서울특별시 양천구 신정동 282-10,서울특별시 양천구 목동동로8길 29 3층 303호,300463,546610,학원>미술학원,,02-2655-1815,
4854,메리트영어<b>학원</b>,서울특별시 양천구 목동 905-22,서울특별시 양천구 목동동로 339 트윈빌 210호211호 메리트영어학원,300923,548373,"교육,학문>교습학원",,02-2062-0528,http://www.meritenglish.co.kr/
4855,선경컴퓨터<b>학원</b>,서울특별시 양천구 신월7동 951-8,서울특별시 양천구 지양로7길 1,297081,547265,"직업,기술학원>컴퓨터",,02-2602-1136,
4856,후아유미술<b>학원</b>,서울특별시 양천구 신정동 1008-11,서울특별시 양천구 목동로11길 7 아르떼 빌딩 2층,299785,547399,학원>미술학원,,02-6032-0034,https://blog.naver.com/whoau-art
4857,제이에스씨<b>학원</b>,서울특별시 양천구 목동 406-4,서울특별시 양천구 오목로 279 현대프라자 3층 301호 JSC 학습센터,300179,547675,"교육,학문>교습학원",,02-2652-9608,http://목동영어학원.kr/
4858,종로<b>학원</b>하늘교육 목동서부<b>학원</b>,서울특별시 양천구 신월동 443-5 명수프라자 3층,서울특별시 양천구 오목로 41 명수프라자 3층,297857,547301,교습학원>입시학원,,02-2607-0556,http://www.jongroedusky.co.kr/index.asp
4859,플라이 잉글리쉬 영어<b>학원</b>,서울특별시 양천구 신정2동 88-5 미진빌딩 3층,서울특별시 양천구 신목로 53 미진빌딩 3층,300538,547062,어학원>영어학원,,02-2653-9905,
4860,미성피아노음악<b>학원</b>,서울특별시 양천구 신월동 105-2,서울특별시 양천구 월정로31길 1,297242,548681,음악학원>피아노,,02-2695-6946,
4861,목동최강<b>학원</b>,서울특별시 양천구 목4동 736-18,서울특별시 양천구 목동중앙남로 28,300105,548858,"교육,학문>교습학원",<b>서울특별시 양천구</b> 목4동 소재의 <b>학원</b>.,02-2642-4093,
4862,아카데미리더스<b>학원</b>,서울특별시 양천구 목동 907 현대월드타워312 318 319호,서울특별시 양천구 목동서로 77 현대월드타워,301039,548791,"교육,학문>교습학원",<b>서울특별시 양천구</b> 목동 소재의 <b>학원</b>.,02-2643-3223,
4863,베캠에듀<b>학원</b> 서남부캠퍼스,서울특별시 양천구 신정동 117-20,서울특별시 양천구 신목로12길 7 청수빌딩 2층,300723,547136,"교육,학문>교습학원",,02-2677-2361,https://cafe.naver.com/bacamedu
4864,1318 영어<b>학원</b>,서울특별시 양천구 목5동 907-4 우성에펠타운804호,서울특별시 양천구 목동서로 67 우성에펠타운빌딩,301086,548838,"교육,학문>교습학원",,02-2654-0718,http://blog.naver.com/mokdong1318
4865,글맥<b>학원</b>,서울특별시 양천구 신월동 982-14,서울특별시 양천구 신월로 105 서경빌딩,297266,546636,"교육,학문>교습학원",,02-2602-8551,http://geulmaek.modoo.at/
4866,와신상담공무원<b>학원</b>,서울특별시 양천구 목동 404-16,서울특별시 양천구 신목로2길 66,300963,547402,"직업,기술학원>고시,공무원",,02-6736-2633,http://www.wasinsangdam.co.kr/
4867,위대한 실용음악<b>학원</b>,서울특별시 양천구 신월4동 439-16 서륭타운 3층,서울특별시 양천구 오목로 19,297628,547243,음악학원>실용음악학원,,02-2602-5184,http://orangemedia.co.kr/m/0226025184
4868,성은음악<b>학원</b>,서울특별시 양천구 신정7동 1295-4 삼성래미안 아파트 상가 2층,서울특별시 양천구 목동남로4길 81 목동2차삼성래미안아파트,300141,545911,음악학원,"<b>서울특별시 양천구</b> 신정7동 위치, 피아노, 플룻, 바이올린, 첼로 등 교육 안내.",02-2652-0340,http://cafe.daum.net/sungeunmusic/
4869,이룸수학<b>학원</b>,서울특별시 양천구 신정동 321-6 센트럴프라자 9층 904호,서울특별시 양천구 목동서로 349 센트럴프라자,299906,546753,교습학원>수학학원,,02-6405-2025,
4870,강대<b>학원</b>,서울특별시 양천구 목동 909-7,서울특별시 양천구 목동동로 427 동호프라자 3층,301566,548903,"교육,학문>교습학원",,02-6258-4042,http://www.강대학원.com/
4871,목동스즈키음악<b>학원</b>,서울특별시 양천구 목동 408-115 6층,서울특별시 양천구 오목로 280,300163,547619,음악학원,,02-2652-6645,
4872,목동이젠수학<b>학원</b>,서울특별시 양천구 목4동 772-6 선훈아이엔지빌딩 3층,서울특별시 양천구 목동중앙남로 3 선훈아이엔지빌딩 3층,300268,548691,교습학원>수학학원,,02-2648-7902,http://blog.naver.com/egenmokdong
4873,청림<b>학원</b>,서울특별시 양천구 목동 749-5,서울특별시 양천구 목동중앙본로 42 2층,300235,549231,"교육,학문>교습학원",,02-6409-7415,http://www.chunglimedu.co.kr
4874,유플러스에듀<b>학원</b>,서울특별시 양천구 목동 408-174 동문빌딩 6층,서울특별시 양천구 목동서로 256,300251,547540,"교육,학문>교습학원",,02-2652-8810,http://blog.naver.com/youplus8888
4875,멘토라<b>학원</b>,서울특별시 양천구 목동 907 현대월드타워 3층,서울특별시 양천구 목동서로 77 현대월드타워,301032,548805,교습학원>수학학원,,02-2648-7914,http://blog.naver.com/soft6585
4876,명수학 목동<b>학원</b>,서울특별시 양천구 신정동 282-2 201호,서울특별시 양천구 목동동로8길 23 201호,300427,546690,교습학원>수학학원,,02-2652-2682,
4877,멘토를찾는방황의끝.오메가<b>학원</b>,서울특별시 양천구 신정동 89-48 신정동빌딩4층,서울특별시 양천구 신목로 70 신정동빌딩,300633,547144,"교육,학문>교습학원",<b>서울특별시 양천구</b> 신정동 소재의 <b>학원</b>.,,
4878,아트캐슬미술<b>학원</b>,서울특별시 양천구 목동 911 목동6단지아파트상가 2층 201호,서울특별시 양천구 목동동로 430 목동6단지아파트상가 2층 201호,301583,548502,학원>미술학원,,02-2647-6777,http://cafe.naver.com/artcastle777
4879,세이퍼전문단과연합<b>학원</b>,서울특별시 양천구 목동 907-12 부영그린타운 1차 414호,"서울특별시 양천구 목동동로 393 부영그린타운 1차 414, 413, 406호",301221,548813,교습학원>입시학원,,02-2647-0952,http://asafefirst.modoo.at
4880,차수학<b>학원</b>,서울특별시 양천구 목3동 617-4,서울특별시 양천구 목동중앙북로 16-1 평강빌딩,299948,550162,"교육,학문>교습학원",,02-2642-0582,
4881,청담클루빌영어<b>학원</b> 신월제1빌리지,서울특별시 양천구 신월동 507-1 대림프라자 2층,서울특별시 양천구 오목로 76,298195,547363,어학원,,02-6959-9696,
4882,IT마스터컴퓨터<b>학원</b>,서울특별시 양천구 목동 405-179,서울특별시 양천구 오목로 324,300606,547528,"직업,기술학원>컴퓨터",,02-2677-5009,
4883,GNB어<b>학원</b>신월1캠퍼스,서울특별시 양천구 신월동 115-18,서울특별시 양천구 월정로 145,297409,548377,어학원>영어학원,,,
4884,퍼스트<b>학원</b>,"서울특별시 양천구 신정동 1289 2층, 6층",서울특별시 양천구 신정로13길 22,297923,546108,"교육,학문>교습학원",,02-2602-8155,https://firstscuola.com/
4885,옥토퍼스<b>학원</b>,서울특별시 양천구 신정동 1021-7,서울특별시 양천구 중앙로32길 67 4층,299512,547087,교습학원>입시학원,,02-2647-8518,http://blog.naver.com/adapex
4886,공감수학<b>학원</b>,서울특별시 양천구 목동 405-36,서울특별시 양천구 목동동로12길 19,300616,547347,교습학원>수학학원,,02-2645-7128,
4887,아이디엠<b>학원</b>,서울특별시 양천구 신정동 282-12,서울특별시 양천구 목동동로8길 27 4층,300457,546633,"교육,학문>교습학원",,02-2654-7800,http://blog.naver.com/janghyungsuk
4888,아트스쿨제이미술<b>학원</b>,서울특별시 양천구 신정동 321-6 필지센트럴프라자 611호 612호,서울특별시 양천구 목동서로 349 센트럴프라자 611호 아트스쿨제이미술학원,299906,546753,학원>미술학원,,,http://blog.naver.com/hu1402
4889,애플트리보습<b>학원</b>,서울특별시 양천구 목동 905-22 목동트윈빌(235호),서울특별시 양천구 목동동로 339 목동트윈빌,300925,548373,"교육,학문>교습학원",<b>서울특별시 양천구</b> 목동 소재의 <b>학원</b>.,02-2647-2201,
