,title,address,roadAddress,mapx,mapy,category,description,telephone,link
1149,<b>세븐일레븐</b> 고척중앙점,서울특별시 구로구 고척동 43-41,서울특별시 구로구 경인로47길 126-5,299708,545336,"생활,편의>편의점",,02-2611-3144,
1150,<b>세븐일레븐</b> 남구로중앙점,서울특별시 구로구 구로동 744-1,서울특별시 구로구 구로동로8길 53,301769,543481,"생활,편의>편의점",,1577-0711,http://www.7-eleven.co.kr
1151,<b>세븐일레븐</b> 개봉중앙점,서울특별시 구로구 개봉동 465-10,서울특별시 구로구 경인로35길 62,298802,544764,"생활,편의>편의점",,1577-0711,http://www.7-eleven.co.kr
1152,<b>세븐일레븐</b> 가리봉중앙점,서울특별시 구로구 가리봉동 122-34,서울특별시 구로구 구로동로 16,301775,542918,"생활,편의>편의점",,02-862-2532,
1153,<b>세븐일레븐</b> 구로점,서울특별시 구로구 구로동 1280,서울특별시 구로구 디지털로31길 120 한신휴플러스아파트,302040,543484,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1154,<b>세븐일레븐</b> 구로이스페이스점,서울특별시 구로구 구로동 212-26,서울특별시 구로구 디지털로27길 36 이스페이스,302226,542944,"생활,편의>편의점",,02-511-9229,http://www.7-eleven.co.kr
1155,<b>세븐일레븐</b> 구로하이시티점,서울특별시 구로구 구로동 237,서울특별시 구로구 디지털로 243 지하이시티 102호,302244,542772,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1156,<b>세븐일레븐</b> 고척현화점,서울특별시 구로구 고척동 185-17,서울특별시 구로구 고척로60길 12,299345,545459,"생활,편의>편의점",,02-2612-5523,http://www.7-eleven.co.kr
1157,<b>세븐일레븐</b> 구로명성점,서울특별시 구로구 오류동 81-24,서울특별시 구로구 경인로11길 2-4 명성드림주상복합,297526,544189,"생활,편의>편의점",,02-2689-3337,
1158,<b>세븐일레븐</b> 금천벽산1단지점,서울특별시 금천구 시흥동 1010,서울특별시 금천구 금하로 793,304673,539400,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1159,<b>세븐일레븐</b> 시흥월드점,서울특별시 금천구 시흥동 805-53,서울특별시 금천구 독산로36길 45,303512,540345,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1160,<b>세븐일레븐</b> 독산역본점,서울특별시 금천구 독산동 1004,서울특별시 금천구 벚꽃로 114,302029,540948,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1161,<b>세븐일레븐</b> 가산마리오아울렛3관점,서울특별시 금천구 가산동 60-20,서울특별시 금천구 벚꽃로 266 마리오아울렛3관 1F,301583,542398,"생활,편의>편의점",,02-2067-2141,http://www.7-eleven.co.kr
1162,<b>세븐일레븐</b> 금천하이츠점,서울특별시 금천구 시흥동 944-19,서울특별시 금천구 시흥대로28길 35-27,303383,538518,"생활,편의>편의점",,,
1163,<b>세븐일레븐</b> 가산푸르지오시티점,"서울특별시 금천구 가산동 139-3 101호(가산동,램킨푸르지오","서울특별시 금천구 벚꽃로56길 182 101호(가산동,램킨푸르지오",301874,542524,"생활,편의>편의점",,02-858-9967,
1164,<b>세븐일레븐</b> 금천은행나무점,서울특별시 금천구 시흥동 911-7,서울특별시 금천구 금하로24길 7,303641,539291,"생활,편의>편의점",,02-807-0388,http://www.7-eleven.co.kr
1165,<b>세븐일레븐</b> 가산마리오아울렛1관점,서울특별시 금천구 가산동 60-22 마리오아울렛1관 1F,서울특별시 금천구 디지털로 185 마리오아울렛1관 1F,301748,542325,"생활,편의>편의점",,02-2109-7254,http://www.7-eleven.co.kr
1166,<b>세븐일레븐</b> 시흥IC점,서울특별시 금천구 독산동 143-12,서울특별시 금천구 시흥대로 487 신건빌딩,302762,542235,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1167,<b>세븐일레븐</b> 가산디지털역점,서울특별시 금천구 가산동 43-1,서울특별시 금천구 벚꽃로38길 5,301441,542789,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1168,<b>세븐일레븐</b> 구로전화국사거리점,서울특별시 금천구 독산동 952-33 외2필지보성빌딩1,서울특별시 금천구 남부순환로 1364 외2필지보성빌딩1,303127,542485,"생활,편의>편의점",,02-839-3336,
1169,<b>세븐일레븐</b> 금천필승점,서울특별시 금천구 시흥동 113-98,서울특별시 금천구 시흥대로63길 50,302602,539839,"생활,편의>편의점",,02-802-4216,http://www.7-eleven.co.kr
1170,<b>세븐일레븐</b> 금천한우물점,서울특별시 금천구 가산동 778,서울특별시 금천구 시흥대로149길 30,302559,542077,"생활,편의>편의점",,02-867-9959,http://www.7-eleven.co.kr
1171,<b>세븐일레븐</b> 금천우체국점,서울특별시 금천구 독산동 286-1,서울특별시 금천구 시흥대로128길 10,302797,541478,"생활,편의>편의점",,02-3665-1231,http://www.7-eleven.co.kr
1172,<b>세븐일레븐</b> 가산월드점,서울특별시 금천구 가산동 60-24,서울특별시 금천구 벚꽃로 254 월드메르디앙벤처센타,301628,542311,"생활,편의>편의점",,02-866-6312,http://www.7-eleven.co.kr
1173,<b>세븐일레븐</b> 금천가산점,서울특별시 금천구 가산동 143-11,서울특별시 금천구 가산로 147-7,302048,542346,"생활,편의>편의점",,02-839-1851,http://www.7-eleven.co.kr
1174,<b>세븐일레븐</b> 가산대륭21차점,서울특별시 금천구 가산동 687,서울특별시 금천구 범안로 1126,301747,540929,"생활,편의>편의점",,1577-0711,http://www.7-eleven.co.kr
1175,<b>세븐일레븐</b> 가산후지필름점,서울특별시 금천구 가산동 775,서울특별시 금천구 가산디지털1로 222 1층 근생3호(가산동),301157,543118,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1176,<b>세븐일레븐</b> 독산정훈점,서울특별시 금천구 독산동 1015-17,서울특별시 금천구 시흥대로116길 2,302794,541233,"생활,편의>편의점",,02-3281-4360,http://www.7-eleven.co.kr
1177,<b>세븐일레븐</b> 금천독산점,서울특별시 금천구 독산동 152-8,서울특별시 금천구 시흥대로 427,302701,541629,"생활,편의>편의점",,02-864-7110,http://www.7-eleven.co.kr
1178,<b>세븐일레븐</b> 가산STXV타워점,"서울특별시 금천구 가산동 371-37 (가산동,에스티엑스브이","서울특별시 금천구 가산디지털1로 128 (가산동,에스티엑스브이",301445,542257,"생활,편의>편의점",,,
1179,<b>세븐일레븐</b> 금천우림점,"서울특별시 금천구 시흥동 121-7 (시흥동,우림메르디앙102","서울특별시 금천구 시흥대로63길 17 (시흥동,우림메르디앙102",302757,539780,"생활,편의>편의점",,,
1180,<b>세븐일레븐</b> 시흥초교점,서울특별시 금천구 시흥동 819-9,서울특별시 금천구 독산로 86-1,303416,539791,"생활,편의>편의점",,02-803-1339,http://www.7-eleven.co.kr
1181,<b>세븐일레븐</b> 금천은행나무로점,서울특별시 금천구 시흥동 905,서울특별시 금천구 은행나무로 6 대하빌딩,303174,539222,"생활,편의>편의점",,02-802-9137,
1182,<b>세븐일레븐</b> 금천힐스테이트점,서울특별시 금천구 시흥동 1027 남서울힐스테이트아파트 제314,서울특별시 금천구 시흥대로 165 남서울힐스테이트아파트 제314,302927,538768,"생활,편의>편의점",,02-802-2895,
1183,<b>세븐일레븐</b> 가산롯데IT캐슬점,서울특별시 금천구 가산동 371-18,서울특별시 금천구 가산디지털2로 98 IT캐슬 1동 106호,301254,542193,"생활,편의>편의점",,,
1184,<b>세븐일레븐</b> 독산2호점,서울특별시 금천구 독산동 288-6,서울특별시 금천구 시흥대로 409,302694,541462,"생활,편의>편의점",,02-858-0012,http://www.7-eleven.co.kr
1185,<b>세븐일레븐</b> LDCC점,서울특별시 금천구 가산동 533,서울특별시 금천구 가산디지털2로 187,300797,543062,"생활,편의>편의점",,02-857-1952,http://www.7-eleven.co.kr
1186,<b>세븐일레븐</b> 가산광진점,서울특별시 금천구 가산동 153-7,서울특별시 금천구 가산로 89,302394,541889,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1187,<b>세븐일레븐</b> 금천부창점,서울특별시 금천구 독산동 1027-18,서울특별시 금천구 범안로 1239,302851,541074,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1188,<b>세븐일레븐</b> 금천한울중학교점,서울특별시 금천구 시흥동 794 2층,서울특별시 금천구 독산로50길 66 2층,303581,540605,"생활,편의>편의점",,02-3284-8168,
1189,<b>세븐일레븐</b> 금천리온점,서울특별시 금천구 독산동 300-26,서울특별시 금천구 두산로14길 18,302441,541368,"생활,편의>편의점",,,
1190,<b>세븐일레븐</b> 금천문성점,서울특별시 금천구 독산동 894-12,서울특별시 금천구 문성로 49-9,303684,542250,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1191,<b>세븐일레븐</b> 독산문성점,서울특별시 금천구 독산동 969-6,서울특별시 금천구 시흥대로148길 27,302922,542021,"생활,편의>편의점",,,
1192,<b>세븐일레븐</b> 파트너스타워점,서울특별시 금천구 가산동 345-13 파트너스타워 1층 103호,서울특별시 금천구 가산디지털1로 83 파트너스 타워1,301527,541824,"생활,편의>편의점",,02-865-4373,http://www.7-eleven.co.kr
1193,<b>세븐일레븐</b> 가산한신아이티점,서울특별시 금천구 가산동 60-18,서울특별시 금천구 디지털로9길 47,301675,542532,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1194,<b>세븐일레븐</b> 금천벚꽃점,서울특별시 금천구 독산동 1002,서울특별시 금천구 벚꽃로18길 36 진도아파트 5동,302110,541240,"생활,편의>편의점",,02-893-5387,http://www.7-eleven.co.kr
1195,<b>세븐일레븐</b> 독산솔리브점,서울특별시 금천구 독산동 333-2,서울특별시 금천구 두산로 28,302087,541481,"생활,편의>편의점",,02-805-7711,http://www.7-eleven.co.kr
1196,<b>세븐일레븐</b> 독산중앙점,서울특별시 금천구 독산동 285-35,서울특별시 금천구 시흥대로122길 23,302859,541382,"생활,편의>편의점",,,
1197,<b>세븐일레븐</b> 독산희망점,서울특별시 금천구 독산동 1022-97,서울특별시 금천구 독산로70길 23 주안교회,303168,541084,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1198,<b>세븐일레븐</b> 영등포타임스퀘어점,서울특별시 영등포구 영등포동4가 442,서울특별시 영등포구 영중로 15 타임스퀘어,303178,546643,"생활,편의>편의점",,02-2068-9570,http://www.7-eleven.co.kr
1199,<b>세븐일레븐</b> S여의나루역점,서울특별시 영등포구 여의도동 84-4,서울특별시 영등포구 여의동로 지하 343 5호선 여의나루역,305876,547750,"생활,편의>편의점",,02-785-0690,http://www.7-eleven.co.kr
1200,<b>세븐일레븐</b> 영등포성애점,서울특별시 영등포구 신길동 451-9,서울특별시 영등포구 여의대방로53길 22 성애병원 4동,304894,546091,"생활,편의>편의점",,02-832-2229,http://www.7-eleven.co.kr
1201,<b>세븐일레븐</b> 대림로점,서울특별시 영등포구 대림동 695,서울특별시 영등포구 도림로47길 1 201동 상가1층 101호,302935,544325,"생활,편의>편의점",,02-831-0398,http://www.7-eleven.co.kr
1202,<b>세븐일레븐</b> 영등포2호점,서울특별시 영등포구 영등포동3가 21-3,서울특별시 영등포구 영중로4길 9-4,303624,546724,"생활,편의>편의점",,02-2631-2458,http://www.7-eleven.co.kr
1203,<b>세븐일레븐</b> 영등포본점,서울특별시 영등포구 영등포동3가 9-13,서울특별시 영등포구 영중로 12 에쉐르아이 시네마 쇼핑몰,303517,546732,"생활,편의>편의점",,02-2637-1515,http://www.7-eleven.co.kr
1204,<b>세븐일레븐</b> 여의진주점,서울특별시 영등포구 여의도동 53-12,서울특별시 영등포구 국제금융로 110,305921,546788,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1205,<b>세븐일레븐</b> 여의도메리어트호텔점,서울특별시 영등포구 여의도동 28-3 B1 105호,서울특별시 영등포구 여의대로 8 여의도파크센터,304616,547104,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1206,<b>세븐일레븐</b> 여의점,서울특별시 영등포구 여의도동 11-11,서울특별시 영등포구 여의서로 43 한서리버파크,305160,548176,"생활,편의>편의점",,02-785-2228,http://www.7-eleven.co.kr
1207,<b>세븐일레븐</b> 영등포3호점,서울특별시 영등포구 영등포동8가 59-1,서울특별시 영등포구 영중로 134-1 문성빌딩,303507,547917,"생활,편의>편의점",,02-2672-7045,http://www.7-eleven.co.kr
1208,<b>세븐일레븐</b> 문래윤서점,서울특별시 영등포구 문래동3가 55-16,서울특별시 영등포구 문래로 164 영등포 SK 리더스뷰,302994,546715,"생활,편의>편의점",,02-2628-9111,http://www.7-eleven.co.kr
1209,<b>세븐일레븐</b> 여의1호점,서울특별시 영등포구 여의도동 41-1,서울특별시 영등포구 국제금융로7길 22,305906,547344,"생활,편의>편의점",,02-784-4304,http://www.7-eleven.co.kr
1210,<b>세븐일레븐</b> 양평점,서울특별시 영등포구 양평동4가 197-1,서울특별시 영등포구 양평로20길 5 청파빌딩,302591,548976,"생활,편의>편의점",,02-2636-1962,http://www.7-eleven.co.kr
1211,<b>세븐일레븐</b> 장훈고점,서울특별시 영등포구 신길동 166-45,서울특별시 영등포구 영등포로64길 23 광산로얄아파트,304377,546202,"생활,편의>편의점",,02-831-7454,http://www.7-eleven.co.kr
1212,<b>세븐일레븐</b> 당산역본점,서울특별시 영등포구 당산동6가 306-1 그린빌오피스텔 101호,서울특별시 영등포구 당산로 237 그린빌,303182,548639,"생활,편의>편의점",,02-2068-9457,http://www.7-eleven.co.kr
1213,<b>세븐일레븐</b> 여의역점,서울특별시 영등포구 여의도동 26,서울특별시 영등포구 국제금융로2길 37 S-TRENUE,305090,547280,"생활,편의>편의점",,02-761-8189,http://www.7-eleven.co.kr
1214,<b>세븐일레븐</b> 영등포영신점,서울특별시 영등포구 영등포동4가 69-1,서울특별시 영등포구 영등포로36길 3,303300,546961,"생활,편의>편의점",,02-2068-7448,
1215,<b>세븐일레븐</b> 신길정원점,"서울특별시 영등포구 신길동 235-4 1층102호 (신길동, 정원쉐르","서울특별시 영등포구 신길로38길 12 1층102호 (신길동, 정원쉐르",304025,545412,"생활,편의>편의점",,02-846-3334,http://www.7-eleven.co.kr
1216,<b>세븐일레븐</b> 전경련회관점,서울특별시 영등포구 여의도동 28-1,서울특별시 영등포구 여의대로 24 전국경제인연합회회관,304751,547220,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1217,<b>세븐일레븐</b> 여의3호점,서울특별시 영등포구 여의도동 13-21,서울특별시 영등포구 국회대로74길 20 맨하탄21리빙텔,304874,548061,"생활,편의>편의점",,02-782-2907,http://www.7-eleven.co.kr
1218,<b>세븐일레븐</b> 여의도성모병원점,서울특별시 영등포구 여의도동 62 여의도성모병원본관 1층,서울특별시 영등포구 63로 10 여의도성모병원본관 1층,306208,546774,"생활,편의>편의점",,02-761-6974,
1219,<b>세븐일레븐</b> 양평유성점,서울특별시 영등포구 양평동6가 43,서울특별시 영등포구 양평로30나길 14,302068,549607,"생활,편의>편의점",,,http://www.7-eleven.co.kr
