,title,address,roadAddress,mapx,mapy,category,description,telephone,link
1792,<b>GS25</b>금천유진점,서울특별시 금천구 가산동 236-10,서울특별시 금천구 가산로5길 66,302094,541864,"생활,편의>편의점",,02-867-2232,https://www.instagram.com/gs25_official/
1793,<b>GS25</b> 가산두산점,서울특별시 금천구 독산동 335-14,서울특별시 금천구 가산로3길 113 연희빌딩,301955,541670,"생활,편의>편의점",,02-853-3455,https://www.instagram.com/gs25_official/
1794,<b>GS25</b> 정훈사랑점,서울특별시 금천구 독산동 377-5,서울특별시 금천구 독산로64길 70 377-5),303419,541059,"생활,편의>편의점",,02-802-8058,https://www.instagram.com/gs25_official/
1795,<b>GS25</b> 가산V1점,서울특별시 금천구 가산동 371-41,"서울특별시 금천구 가산디지털1로 171 114호 (가산동 371-41, 가산에스케이브이원센터)",301198,542683,"생활,편의>편의점",,02-6244-8099,https://www.instagram.com/gs25_official/
1796,<b>GS25</b> 금천갑을점,서울특별시 금천구 가산동 60-5,"서울특별시 금천구 디지털로9길 32 110호(가산동 60-5, 갑을그레이트밸리)",301805,542517,"생활,편의>편의점",,02-3397-7344,https://www.instagram.com/gs25_official/
1797,<b>GS25</b> 독산정심점,서울특별시 금천구 독산동 185-7,서울특별시 금천구 독산로74길 21,303232,541297,"생활,편의>편의점",,02-867-7360,https://www.instagram.com/gs25_official/
1798,<b>GS25</b> 금천능선점,서울특별시 금천구 시흥동 863-51,"서울특별시 금천구 독산로 159 1층 (시흥동 863-51, 한성빌딩)",303275,540512,"생활,편의>편의점",,02-803-1479,https://www.instagram.com/gs25_official/
1799,<b>GS25</b>금천구청점,"서울특별시 금천구 시흥동 109-1 상가동 1층 5,6,7호","서울특별시 금천구 시흥대로73길 11 상가동 1층 5,6,7호",302795,539995,"생활,편의>편의점",,02-808-0619,https://www.instagram.com/gs25_official/
1800,<b>GS25</b> 금천나래점,서울특별시 금천구 시흥동 854,서울특별시 금천구 독산로41길 69 1층 (시흥동 854),303088,540099,"생활,편의>편의점",,02-804-2144,https://www.instagram.com/gs25_official/
1801,<b>GS25</b> 시흥뉴타운점,서울특별시 금천구 시흥동 904-21,서울특별시 금천구 독산로 3,303181,539087,"생활,편의>편의점",,02-892-2002,https://www.instagram.com/gs25_official/
1802,<b>GS25</b> 시흥대로2점,서울특별시 금천구 시흥동 954-39,서울특별시 금천구 시흥대로 72,303187,538166,"생활,편의>편의점",,02-802-5926,https://www.instagram.com/gs25_official/
1803,<b>GS25</b> 금천리메인시티점,서울특별시 금천구 시흥동 883-11,"서울특별시 금천구 시흥대로 224 103호 (시흥동 883-11, 금천리메인시티)",302999,539664,"생활,편의>편의점",,02-808-0725,https://www.instagram.com/gs25_official/
1804,<b>GS25</b> 금천영림점,서울특별시 금천구 시흥동 953-9 1층 1호,서울특별시 금천구 시흥대로26길 37 1층 1호,303378,538332,"생활,편의>편의점",,02-805-0642,
1805,<b>GS25</b> 엘지엠씨B점,서울특별시 금천구 가산동 60-39,"서울특별시 금천구 디지털로10길 22 3층(가산동 60-39, MC가산사업장교육동)",301822,542192,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1806,<b>GS25</b> 독산쌈지점,서울특별시 금천구 독산동 181-65 1층,서울특별시 금천구 독산로80길 13,303243,541579,"생활,편의>편의점",,02-861-5213,https://www.instagram.com/gs25_official/
1807,<b>GS25</b> 시흥만섬점,서울특별시 금천구 시흥동 889-2,서울특별시 금천구 시흥대로52길 51 889-2),303032,539627,"생활,편의>편의점",,02-808-7098,https://www.instagram.com/gs25_official/
1808,<b>GS25</b> 금천타운점,서울특별시 금천구 가산동 494-4,서울특별시 금천구 가산디지털2로 169-31 서울디지털드림타운,300814,542831,"생활,편의>편의점",,02-864-4327,
1809,<b>GS25</b> 독산푸르지오점,서울특별시 금천구 독산동 901-14 1층,서울특별시 금천구 독산로108길 101 1층,303750,542583,"생활,편의>편의점",,02-855-9483,
1810,<b>GS25</b> 벽산밸리점,서울특별시 금천구 가산동 481-10 벽산/경인디지털밸리2,서울특별시 금천구 가산디지털2로 184 벽산/경인디지털밸리2,300992,543064,"생활,편의>편의점",,02-2113-0707,
1811,<b>GS25</b> 가산미소점,서울특별시 금천구 가산동 550-17 1층 103호,서울특별시 금천구 서부샛길 528 1층 103호,301020,542156,"생활,편의>편의점",,02-866-0889,
1812,<b>GS25</b> 시흥대로점,서울특별시 금천구 독산동 1009-35 1층,서울특별시 금천구 시흥대로 345,302642,540832,"생활,편의>편의점",,02-802-2535,https://www.instagram.com/gs25_official/
1813,<b>GS25</b> 금천스타즈점,서울특별시 금천구 독산동 1156,"서울특별시 금천구 시흥대로 315 1층 호텔부대시설 (독산동 441-6, 스타즈호텔)",302555,540452,"생활,편의>편의점",,02-802-7165,https://www.instagram.com/gs25_official/
1814,<b>GS25</b> 독산초교점,서울특별시 금천구 독산동 1050,서울특별시 금천구 시흥대로104길 54,302948,540814,"생활,편의>편의점",,02-803-8165,https://www.instagram.com/gs25_official/
1815,<b>GS25</b> 시흥은행점,서울특별시 금천구 시흥동 825-40,서울특별시 금천구 금하로23길 32,303664,539513,"생활,편의>편의점",,02-802-6282,https://www.instagram.com/gs25_official/
1816,<b>GS25</b> 가산본점,서울특별시 금천구 가산동 147-25,서울특별시 금천구 남부순환로112길 15 (가산동 147-25),302467,542332,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1817,<b>GS25</b> 금천하늘정원점,서울특별시 금천구 시흥동 492-15 1층,서울특별시 금천구 시흥대로39길 48-16 1층,302957,538925,"생활,편의>편의점",,02-892-1937,
1818,<b>GS25</b> 시흥금빛점,서울특별시 금천구 시흥동 886-11 1층,서울특별시 금천구 금하로14길 6,303215,539596,"생활,편의>편의점",,02-894-2711,https://www.instagram.com/gs25_official/
1819,<b>GS25</b> 독산반수점,서울특별시 금천구 독산동 978-36,서울특별시 금천구 독산로 313,303193,541992,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1820,<b>GS25</b> 금천삼익점,서울특별시 금천구 시흥동 796,서울특별시 금천구 독산로50다길 2,303798,540557,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1821,<b>GS25</b> 시흥별장점,서울특별시 금천구 시흥동 915,서울특별시 금천구 금하로24가길 4,303638,539119,"생활,편의>편의점",,02-893-8722,https://www.instagram.com/gs25_official/
1822,<b>GS25</b> 금천제일점,서울특별시 금천구 가산동 235-34,서울특별시 금천구 가산로3길 54,302245,541716,"생활,편의>편의점",,02-869-0692,
1823,<b>GS25</b> 가산엘지점,서울특별시 금천구 가산동 327-23,서울특별시 금천구 가산디지털1로 51,301586,541526,"생활,편의>편의점",,02-6915-1024,https://www.instagram.com/gs25_official/
1824,<b>GS25</b> 가산세진점,서울특별시 금천구 가산동 60-19 SJ 테크노빌,서울특별시 금천구 벚꽃로 278 SJ 테크노빌,301536,542510,"생활,편의>편의점",,02-3397-3575,
1825,<b>GS25</b> 금천무지개점,서울특별시 금천구 독산동 1071,서울특별시 금천구 시흥대로84마길 21,302975,540588,"생활,편의>편의점",,02-805-6278,https://www.instagram.com/gs25_official/
1826,<b>GS25</b> 금천햇빛점,서울특별시 금천구 독산동 1075-23,서울특별시 금천구 시흥대로80길 17 (독산동 1075-23),302938,540238,"생활,편의>편의점",,02-895-0731,https://www.instagram.com/gs25_official/
1827,<b>GS25</b> 독산문성점,서울특별시 금천구 독산동 895-24,서울특별시 금천구 남부순환로126길 69,303580,542257,"생활,편의>편의점",,02-854-7115,https://www.instagram.com/gs25_official/
1828,<b>GS25</b> 독산하이점,서울특별시 금천구 독산동 1024,서울특별시 금천구 독산로73길 33,302892,541207,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1829,<b>GS25</b> 금천패션점,서울특별시 금천구 가산동 60-21 101호,서울특별시 금천구 디지털로9길 33 101호,301695,542448,"생활,편의>편의점",,02-2027-5677,https://www.instagram.com/gs25_official/
1830,<b>GS25</b> 백상디지털점,서울특별시 금천구 가산동 459-22,"서울특별시 금천구 가산디지털2로 165 104호(가산동 459-22, 백상타워2차)",300921,542852,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1831,<b>GS25</b> 가산디폴리스점,서울특별시 금천구 가산동 543-1,서울특별시 금천구 서부샛길 606 대성디폴리스지식산업센터,300874,542534,"생활,편의>편의점",,02-861-9088,
1832,<b>GS25</b> 금천왕창점,서울특별시 금천구 독산동 878-41 1층,서울특별시 금천구 독산로106길 19,303341,542335,"생활,편의>편의점",,02-866-1959,https://www.instagram.com/gs25_official/
1833,<b>GS25</b> 금천한빛점,서울특별시 금천구 시흥동 799-36,서울특별시 금천구 독산로40길 45,303497,540431,"생활,편의>편의점",,02-894-0123,
1834,<b>GS25</b> 시흥데이콤점,서울특별시 금천구 시흥동 998,서울특별시 금천구 금하로 597 외 3필지(시흥1동 998),302665,539673,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1835,<b>GS25</b> 금천금하로점,서울특별시 금천구 시흥동 844-31 1층,서울특별시 금천구 독산로29길 13 1층,303298,539898,"생활,편의>편의점",,02-891-6525,https://www.instagram.com/gs25_official/
1836,<b>GS25</b> 가리봉역점,서울특별시 금천구 가산동 60-15 리더스 타워,서울특별시 금천구 벚꽃로 286 리더스 타워,301485,542595,"생활,편의>편의점",,,
1837,<b>GS25</b> 가산프리미어점,서울특별시 금천구 가산동 345-50,"서울특별시 금천구 가산디지털1로 88 1층 , 103호 (가산동 345-50, IT프리미어타워)",301618,541896,"생활,편의>편의점",,02-858-3378,https://www.instagram.com/gs25_official/
1838,<b>GS25</b> 금천희명점,서울특별시 금천구 시흥동 882-41 1층,서울특별시 금천구 시흥대로64길 13 1층,302964,539868,"생활,편의>편의점",,02-803-7395,
1839,<b>GS25</b> 금천엘지점,서울특별시 금천구 가산동 219-24,서울특별시 금천구 디지털로10길 56 219-24),301976,542064,"생활,편의>편의점",,02-6946-1320,https://www.instagram.com/gs25_official/
1840,<b>GS25</b> 가산하이엔드점,서울특별시 금천구 가산동 481-2,"서울특별시 금천구 가산디지털1로 233 107호 (가산동 481-2, 에이스하이엔드타워9차)",301004,543225,"생활,편의>편의점",,1644-5425,
1841,<b>GS25</b> 가산용주점,서울특별시 금천구 가산동 238-84 101호,서울특별시 금천구 벚꽃로24길 14,301765,541867,"생활,편의>편의점",,02-864-2626,https://www.instagram.com/gs25_official/
1842,<b>GS25</b>시흥공구단지점,서울특별시 금천구 시흥동 983-1,서울특별시 금천구 시흥대로 81,303115,538253,"생활,편의>편의점",,02-806-6872,https://www.instagram.com/gs25_official/
1843,<b>GS25</b> 독산정다운점,서울특별시 금천구 독산동 332-47,서울특별시 금천구 범안로15길 27 1층(독산1동 332-47),302237,541205,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1844,<b>GS25</b> 금천벽산점,서울특별시 금천구 가산동 60-73 벽산디지털밸리V,서울특별시 금천구 벚꽃로 244 벽산디지털밸리V,301617,542209,"생활,편의>편의점",,02-2082-5565,
1845,<b>GS25</b> 독산한양점,서울특별시 금천구 독산동 965-26,서울특별시 금천구 시흥대로150길 21,302911,542095,"생활,편의>편의점",,02-855-1942,https://www.instagram.com/gs25_official/
1846,<b>GS25</b> 가산백상점,서울특별시 금천구 가산동 60-17 드림타워9차 102호,서울특별시 금천구 디지털로9길 65 백상스타타워 1차,301628,542604,"생활,편의>편의점",,02-6111-7225,https://www.instagram.com/gs25_official/
1847,<b>GS25</b> 금천르네상스점,서울특별시 금천구 독산동 953 208동 1호,서울특별시 금천구 시흥대로152길 11-43 208동 1호,302969,542390,"생활,편의>편의점",,02-838-4074,https://www.instagram.com/gs25_official/
1848,<b>GS25</b> 금천은하수점,서울특별시 금천구 독산동 1065-50,서울특별시 금천구 시흥대로90길 16 1층 (독산동 1065-50),302809,540475,"생활,편의>편의점",,02-809-2115,https://www.instagram.com/gs25_official/
1849,<b>GS25</b> 여의쌍마점,서울특별시 영등포구 여의도동 24-5,서울특별시 영등포구 여의나루로 81,305436,547450,"생활,편의>편의점",,02-782-2351,
1850,<b>GS25</b> 여의에클라트점,서울특별시 영등포구 여의도동 14-21 엘지여의도에클라트,서울특별시 영등포구 국회대로 780 엘지여의도에클라트,304674,548069,"생활,편의>편의점",,02-782-5488,
1851,<b>GS25</b> 동여의점,서울특별시 영등포구 여의도동 45-13 포레스텔빌딩 101호,서울특별시 영등포구 여의대방로65길 23 포레스텔빌딩,305512,546991,"생활,편의>편의점",,02-785-2524,https://www.instagram.com/gs25_official/
1852,<b>GS25</b> 양화진달래점,서울특별시 영등포구 양화동 100-5,,302972,549507,"생활,편의>편의점",,02-2068-8940,
1853,<b>GS25</b> 문래LG점,서울특별시 영등포구 문래동3가 55-5 로데오 왁쇼핑몰,서울특별시 영등포구 당산로 34 로데오 왁쇼핑몰,302648,546719,"생활,편의>편의점",,02-2633-4993,
1854,<b>GS25</b> 영등포본점,서울특별시 영등포구 영등포동3가 10-11,서울특별시 영등포구 경인로 849,303581,546630,"생활,편의>편의점",,02-2677-0544,https://www.instagram.com/gs25_official/
1855,<b>GS25</b> 강남성심병원점,서울특별시 영등포구 대림동 948-1,서울특별시 영등포구 신길로 1,303693,544072,"생활,편의>편의점",,02-847-4843,https://www.instagram.com/gs25_official/
1856,<b>GS25</b> 여의아일렉스점,"서울특별시 영등포구 여의도동 44-37 103,104호","서울특별시 영등포구 여의대방로 375 103,104호",305678,546834,"생활,편의>편의점",,,
1857,<b>GS25</b> 여의태흥점,서울특별시 영등포구 여의도동 17-3 1층,서울특별시 영등포구 의사당대로 8 1층,304466,547854,"생활,편의>편의점",,,
1858,<b>GS25</b> G여의도점,서울특별시 영등포구 여의도동 10-1,서울특별시 영등포구 은행로 64,305225,548123,"생활,편의>편의점",,02-3775-0976,https://www.instagram.com/gs25_official/
